number_staff 2
number_drone 2
droneLimitationFightTime(s) 3600
Customers 20 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
3721.391024896266	3732.1206889932996	0.08	0	0 	0
-210.60820721527924	-2984.978241795304	0.04	0	0 	0
2818.6909143770354	7302.403244815381	0.05	0	0 	0
3286.8518419121056	1182.8944369899605	0.06	0	0 	0
-993.2127824297514	-7558.367349679646	0.07	0	0 	0
6084.079515951202	535.0751597645249	0.07	0	0 	0
-7447.482587722759	6912.0245017128	0.07	0	0 	0
4899.785861145152	3500.4670869861593	0.07	0	0 	0
5279.788096933593	-6602.30799617923	0.03	0	0 	0
-2180.802503086228	2533.1269889185323	0.05	0	0 	0
1451.1025254121423	4240.881373249496	0.03	0	0 	0
-6547.7144359952135	-765.5996401918413	0.03	0	0 	0
-5917.8242702612715	-4336.5835568998045	0.02	0	0 	0
4514.246574596347	3658.1680579836066	0.05	0	0 	0
-3975.800960825917	-4101.642867043467	0.03	0	0 	0
996.5562833479541	7610.610124799769	0.06	0	0 	0
-5838.235023115859	-2729.3582163651017	0.04	0	0 	0
-4758.4367259986775	153.0117758698569	0.09	0	0 	0
350.29302369213167	4549.309267301683	0.08	0	0 	0
734.0666179760615	978.8594957118229	0.06	0	0 	0
