number_staff 2
number_drone 2
droneLimitationFightTime(s) 3600
Customers 10 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedByStaff		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
3743.0164478483266	-5009.287972971739	0.06	0	0 	0
6980.594899523446	-4489.422004383069	0.08	0	0 	0
2493.8295044918927	-7785.107225763738	0.06	0	0 	0
-122.23313526845344	-2819.2607470286976	0.02	0	0 	0
-6320.630122894582	-7140.061796144669	0.07	0	0 	0
-2982.6104877176	4237.789209097963	0.05	0	0 	0
-5843.143390088704	-1890.851524270398	0.04	0	0 	0
-5519.207814358889	6272.28343185119	0.06	0	0 	0
-1717.6550161073485	5188.647435809722	0.03	0	0 	0
5302.0760181901605	-4790.918381180631	0.08	0	0 	0
