number_staff 2
number_drone 2
droneLimitationFightTime(s) 1800
Customers 12 
Coordinate X		 Coordinate Y 		Demand		OnlyServicedBytruck		 ServiceTimeByTruck(s)		 ServiceTimeByDrone(s)
7128.497973295867	-9262.018301553022	1.1803027448890178	0	60 	30
10939.398392717254	5165.663289645473	0.5434257364129974	1	60 	30
-13245.01398790422	-14.70225561372377	0.7567787264487735	1	60 	30
8911.650480907343	-8134.8992094026435	29.072290622283784	1	60 	30
15356.526836744502	15282.356087276978	22.284564174463934	0	60 	30
4460.910154802396	-9826.786078332498	1.178402253564907	1	60 	30
-14607.649386494571	15157.452549073321	0.7315854479342082	1	60 	30
-12586.870722877184	16070.417440729221	1.8286384520919676	1	60 	30
-14345.976165161721	-15048.93488292293	2.027753867125774	1	60 	30
7051.579119302578	-2217.9302692988613	2.0834688169762297	1	60 	30
9021.806891510258	10016.436993284102	0.6722787791367019	1	60 	30
14397.43446491392	7314.47098191956	1.1794117729368154	1	60 	30
